user_id	item_id	explanations	imdbId	urls
527979	153386	"{""Horror"": -0.39, ""Sci-Fi"": -0.341, ""War"": 0.233, ""Mystery"": -0.19, ""Crime"": 0.18, ""Action"": -0.175, ""Children"": 0.132, ""Thriller"": 0.124, ""Western"": 0.108, ""Animation"": 0.076, ""Romance"": 0.023, ""Adventure"": -0.011, ""Comedy"": -0.01, ""Fantasy"": -0.006, ""Drama"": 0.006, ""(no genres listed)"": 0.0, ""Documentary"": 0.0, ""Film-Noir"": 0.0, ""IMAX"": 0.0, ""Musical"": 0.0}"	0075703	https://m.media-amazon.com/images/M/MV5BMjA1ODQ3NjcxNF5BMl5BanBnXkFtZTgwMjgzODgyMTE@._V1_UX182_CR0,0,182,268_AL_.jpg
529443	153386	"{""Horror"": -0.689, ""Thriller"": -0.257, ""Mystery"": 0.242, ""Animation"": 0.208, ""Romance"": 0.17, ""Action"": -0.166, ""Comedy"": -0.166, ""Drama"": 0.132, ""Crime"": 0.095, ""Musical"": 0.087, ""Sci-Fi"": -0.086, ""Children"": -0.085, ""Fantasy"": -0.06, ""Adventure"": 0.055, ""IMAX"": 0.034, ""Film-Noir"": -0.024, ""(no genres listed)"": 0.0, ""Documentary"": 0.0, ""War"": 0.0, ""Western"": 0.0}"	0075703	https://m.media-amazon.com/images/M/MV5BMjA1ODQ3NjcxNF5BMl5BanBnXkFtZTgwMjgzODgyMTE@._V1_UX182_CR0,0,182,268_AL_.jpg
531075	153386	"{""Horror"": -0.494, ""Action"": -0.325, ""Animation"": 0.304, ""Romance"": -0.214, ""Crime"": 0.211, ""Drama"": -0.173, ""Sci-Fi"": -0.164, ""Thriller"": -0.139, ""Fantasy"": -0.124, ""Mystery"": -0.107, ""Adventure"": 0.104, ""Children"": 0.079, ""Musical"": 0.057, ""Comedy"": -0.05, ""IMAX"": 0.042, ""Western"": 0.01, ""War"": 0.002, ""(no genres listed)"": 0.0, ""Documentary"": 0.0, ""Film-Noir"": 0.0}"	0075703	https://m.media-amazon.com/images/M/MV5BMjA1ODQ3NjcxNF5BMl5BanBnXkFtZTgwMjgzODgyMTE@._V1_UX182_CR0,0,182,268_AL_.jpg
531585	153386	"{""Horror"": -0.793, ""Sci-Fi"": -0.228, ""Thriller"": -0.219, ""Children"": 0.203, ""Musical"": 0.199, ""Animation"": 0.181, ""Crime"": 0.173, ""Fantasy"": -0.17, ""War"": -0.142, ""Western"": 0.113, ""Mystery"": -0.102, ""Drama"": 0.088, ""Comedy"": -0.082, ""Adventure"": -0.062, ""Documentary"": 0.049, ""Action"": 0.037, ""Romance"": -0.019, ""(no genres listed)"": 0.0, ""Film-Noir"": 0.0, ""IMAX"": 0.0}"	0075703	https://m.media-amazon.com/images/M/MV5BMjA1ODQ3NjcxNF5BMl5BanBnXkFtZTgwMjgzODgyMTE@._V1_UX182_CR0,0,182,268_AL_.jpg
531637	153386	"{""Horror"": -0.667, ""Mystery"": 0.295, ""Fantasy"": -0.269, ""War"": 0.266, ""Drama"": 0.229, ""Sci-Fi"": -0.208, ""Action"": -0.194, ""Thriller"": -0.189, ""Documentary"": 0.128, ""Adventure"": 0.128, ""IMAX"": -0.112, ""Musical"": 0.111, ""Children"": 0.1, ""Western"": 0.089, ""Romance"": -0.088, ""Animation"": 0.082, ""Comedy"": -0.065, ""Crime"": -0.035, ""(no genres listed)"": 0.0, ""Film-Noir"": 0.0}"	0075703	https://m.media-amazon.com/images/M/MV5BMjA1ODQ3NjcxNF5BMl5BanBnXkFtZTgwMjgzODgyMTE@._V1_UX182_CR0,0,182,268_AL_.jpg
531639	153386	"{""Horror"": -0.532, ""Sci-Fi"": -0.45, ""IMAX"": -0.431, ""Film-Noir"": 0.335, ""Thriller"": -0.289, ""Adventure"": 0.273, ""Western"": 0.218, ""Action"": -0.195, ""War"": -0.167, ""Children"": 0.157, ""Fantasy"": -0.151, ""Drama"": 0.136, ""Comedy"": -0.083, ""Musical"": 0.076, ""Animation"": 0.068, ""Romance"": 0.065, ""Crime"": 0.028, ""Mystery"": 0.0, ""(no genres listed)"": 0.0, ""Documentary"": 0.0}"	0075703	https://m.media-amazon.com/images/M/MV5BMjA1ODQ3NjcxNF5BMl5BanBnXkFtZTgwMjgzODgyMTE@._V1_UX182_CR0,0,182,268_AL_.jpg
533103	153386	"{""Thriller"": -0.471, ""Horror"": -0.431, ""IMAX"": -0.337, ""Mystery"": 0.287, ""War"": 0.27, ""Romance"": 0.235, ""Children"": -0.222, ""Adventure"": 0.178, ""Fantasy"": -0.178, ""Musical"": -0.121, ""Animation"": 0.117, ""Action"": -0.105, ""Comedy"": -0.103, ""Crime"": 0.077, ""Film-Noir"": 0.073, ""Sci-Fi"": -0.06, ""Drama"": -0.005, ""(no genres listed)"": 0.0, ""Documentary"": 0.0, ""Western"": 0.0}"	0075703	https://m.media-amazon.com/images/M/MV5BMjA1ODQ3NjcxNF5BMl5BanBnXkFtZTgwMjgzODgyMTE@._V1_UX182_CR0,0,182,268_AL_.jpg
533463	153386	"{""Drama"": 0.35, ""Horror"": -0.318, ""Mystery"": 0.269, ""IMAX"": -0.224, ""Adventure"": 0.222, ""Sci-Fi"": -0.195, ""War"": -0.183, ""Fantasy"": -0.167, ""Animation"": -0.151, ""Romance"": 0.131, ""Western"": 0.129, ""Action"": -0.102, ""Children"": -0.069, ""Documentary"": 0.052, ""Comedy"": 0.036, ""Crime"": -0.005, ""Thriller"": -0.004, ""(no genres listed)"": 0.0, ""Film-Noir"": 0.0, ""Musical"": 0.0}"	0075703	https://m.media-amazon.com/images/M/MV5BMjA1ODQ3NjcxNF5BMl5BanBnXkFtZTgwMjgzODgyMTE@._V1_UX182_CR0,0,182,268_AL_.jpg
533973	153386	"{""Horror"": -0.484, ""IMAX"": -0.345, ""Animation"": 0.345, ""Thriller"": -0.256, ""Children"": -0.252, ""Mystery"": 0.229, ""Drama"": 0.179, ""Crime"": -0.163, ""Adventure"": -0.147, ""Documentary"": 0.136, ""Fantasy"": -0.097, ""Film-Noir"": 0.063, ""Comedy"": -0.049, ""Musical"": 0.037, ""Romance"": -0.024, ""Action"": -0.015, ""Sci-Fi"": -0.007, ""(no genres listed)"": 0.0, ""War"": 0.0, ""Western"": 0.0}"	0075703	https://m.media-amazon.com/images/M/MV5BMjA1ODQ3NjcxNF5BMl5BanBnXkFtZTgwMjgzODgyMTE@._V1_UX182_CR0,0,182,268_AL_.jpg
534025	153386	"{""Romance"": 0.271, ""Horror"": -0.212, ""Mystery"": 0.212, ""Film-Noir"": 0.201, ""Drama"": 0.194, ""Crime"": 0.147, ""Children"": 0.146, ""Musical"": -0.145, ""Animation"": 0.144, ""Adventure"": 0.132, ""War"": -0.119, ""Thriller"": -0.097, ""Comedy"": -0.067, ""Fantasy"": -0.055, ""Sci-Fi"": 0.026, ""Action"": 0.023, ""(no genres listed)"": 0.0, ""Documentary"": 0.0, ""IMAX"": 0.0, ""Western"": 0.0}"	0075703	https://m.media-amazon.com/images/M/MV5BMjA1ODQ3NjcxNF5BMl5BanBnXkFtZTgwMjgzODgyMTE@._V1_UX182_CR0,0,182,268_AL_.jpg
534027	153386	"{""Horror"": -0.481, ""Western"": 0.4, ""Action"": -0.338, ""Mystery"": 0.251, ""Documentary"": 0.179, ""Sci-Fi"": -0.171, ""Animation"": 0.169, ""Drama"": 0.143, ""Comedy"": -0.142, ""Children"": -0.142, ""Crime"": 0.064, ""Fantasy"": -0.043, ""IMAX"": 0.043, ""Musical"": 0.039, ""Thriller"": -0.024, ""Romance"": -0.015, ""War"": -0.003, ""Adventure"": 0.0, ""(no genres listed)"": 0.0, ""Film-Noir"": 0.0}"	0075703	https://m.media-amazon.com/images/M/MV5BMjA1ODQ3NjcxNF5BMl5BanBnXkFtZTgwMjgzODgyMTE@._V1_UX182_CR0,0,182,268_AL_.jpg
534951	153386	"{""Horror"": -0.64, ""Sci-Fi"": -0.429, ""Crime"": 0.227, ""Thriller"": -0.221, ""Romance"": 0.213, ""Animation"": 0.186, ""Musical"": -0.179, ""Fantasy"": 0.174, ""War"": 0.15, ""Children"": 0.127, ""Drama"": 0.108, ""Action"": -0.096, ""Documentary"": 0.053, ""Comedy"": 0.043, ""IMAX"": -0.038, ""Mystery"": -0.036, ""Adventure"": 0.007, ""(no genres listed)"": 0.0, ""Film-Noir"": 0.0, ""Western"": 0.0}"	0075703	https://m.media-amazon.com/images/M/MV5BMjA1ODQ3NjcxNF5BMl5BanBnXkFtZTgwMjgzODgyMTE@._V1_UX182_CR0,0,182,268_AL_.jpg
535461	153386	"{""Horror"": -0.946, ""Action"": -0.386, ""Fantasy"": -0.272, ""Children"": -0.265, ""Drama"": 0.223, ""IMAX"": 0.212, ""Western"": 0.203, ""Documentary"": 0.169, ""Thriller"": -0.135, ""Musical"": 0.133, ""Romance"": -0.107, ""War"": -0.087, ""Animation"": 0.082, ""Mystery"": 0.057, ""Comedy"": -0.051, ""Crime"": -0.038, ""Sci-Fi"": 0.021, ""Adventure"": -0.018, ""(no genres listed)"": 0.0, ""Film-Noir"": 0.0}"	0075703	https://m.media-amazon.com/images/M/MV5BMjA1ODQ3NjcxNF5BMl5BanBnXkFtZTgwMjgzODgyMTE@._V1_UX182_CR0,0,182,268_AL_.jpg
535513	153386	"{""Horror"": -0.531, ""IMAX"": -0.437, ""Musical"": 0.322, ""Sci-Fi"": -0.315, ""Animation"": 0.193, ""Romance"": 0.187, ""War"": 0.17, ""Mystery"": 0.141, ""Fantasy"": -0.132, ""Children"": -0.117, ""Comedy"": 0.096, ""Crime"": 0.07, ""Thriller"": -0.053, ""Action"": 0.045, ""Adventure"": -0.04, ""Drama"": -0.025, ""(no genres listed)"": 0.0, ""Documentary"": 0.0, ""Film-Noir"": 0.0, ""Western"": 0.0}"	0075703	https://m.media-amazon.com/images/M/MV5BMjA1ODQ3NjcxNF5BMl5BanBnXkFtZTgwMjgzODgyMTE@._V1_UX182_CR0,0,182,268_AL_.jpg
535515	153386	"{""Horror"": -0.555, ""Western"": 0.358, ""Thriller"": -0.325, ""Fantasy"": -0.306, ""Musical"": 0.268, ""Drama"": 0.183, ""Crime"": 0.172, ""War"": -0.168, ""Sci-Fi"": 0.147, ""Mystery"": -0.13, ""Animation"": -0.112, ""IMAX"": -0.092, ""Comedy"": 0.088, ""Romance"": -0.087, ""Action"": -0.06, ""Children"": 0.056, ""Adventure"": 0.055, ""(no genres listed)"": 0.0, ""Documentary"": 0.0, ""Film-Noir"": 0.0}"	0075703	https://m.media-amazon.com/images/M/MV5BMjA1ODQ3NjcxNF5BMl5BanBnXkFtZTgwMjgzODgyMTE@._V1_UX182_CR0,0,182,268_AL_.jpg
537123	153386	"{""IMAX"": 0.282, ""Horror"": -0.28, ""Animation"": 0.24, ""Documentary"": 0.22, ""Thriller"": -0.212, ""Romance"": 0.194, ""Sci-Fi"": -0.149, ""Mystery"": -0.135, ""Fantasy"": -0.133, ""Action"": -0.105, ""Drama"": 0.077, ""Comedy"": -0.045, ""Crime"": -0.045, ""Children"": -0.04, ""War"": 0.021, ""Adventure"": -0.008, ""(no genres listed)"": 0.0, ""Film-Noir"": 0.0, ""Musical"": 0.0, ""Western"": 0.0}"	0075703	https://m.media-amazon.com/images/M/MV5BMjA1ODQ3NjcxNF5BMl5BanBnXkFtZTgwMjgzODgyMTE@._V1_UX182_CR0,0,182,268_AL_.jpg
537621	153386	"{""Thriller"": -0.391, ""IMAX"": -0.311, ""Western"": 0.244, ""Action"": -0.243, ""Romance"": -0.201, ""Adventure"": -0.184, ""Horror"": -0.181, ""Comedy"": -0.181, ""Animation"": 0.108, ""War"": -0.105, ""Film-Noir"": -0.096, ""Drama"": 0.093, ""Children"": -0.092, ""Sci-Fi"": -0.086, ""Mystery"": 0.038, ""Fantasy"": -0.033, ""Crime"": -0.02, ""Documentary"": 0.019, ""(no genres listed)"": 0.0, ""Musical"": 0.0}"	0075703	https://m.media-amazon.com/images/M/MV5BMjA1ODQ3NjcxNF5BMl5BanBnXkFtZTgwMjgzODgyMTE@._V1_UX182_CR0,0,182,268_AL_.jpg
537633	153386	"{""Horror"": -0.4, ""Animation"": 0.282, ""Thriller"": -0.275, ""Romance"": 0.251, ""Adventure"": 0.224, ""Sci-Fi"": -0.215, ""Crime"": 0.188, ""Fantasy"": -0.172, ""Mystery"": 0.147, ""Children"": -0.135, ""Drama"": 0.087, ""Action"": -0.046, ""Musical"": -0.042, ""IMAX"": -0.01, ""Comedy"": -0.001, ""(no genres listed)"": 0.0, ""Documentary"": 0.0, ""Film-Noir"": 0.0, ""War"": 0.0, ""Western"": 0.0}"	0075703	https://m.media-amazon.com/images/M/MV5BMjA1ODQ3NjcxNF5BMl5BanBnXkFtZTgwMjgzODgyMTE@._V1_UX182_CR0,0,182,268_AL_.jpg
537685	153386	"{""Horror"": -0.835, ""Drama"": 0.373, ""IMAX"": -0.339, ""Thriller"": -0.246, ""Romance"": -0.151, ""Crime"": 0.143, ""Fantasy"": 0.132, ""Western"": 0.125, ""Action"": -0.063, ""Comedy"": -0.055, ""Sci-Fi"": 0.054, ""Musical"": -0.046, ""Children"": 0.043, ""War"": -0.025, ""Adventure"": -0.018, ""Animation"": -0.012, ""Mystery"": 0.012, ""(no genres listed)"": 0.0, ""Documentary"": 0.0, ""Film-Noir"": 0.0}"	0075703	https://m.media-amazon.com/images/M/MV5BMjA1ODQ3NjcxNF5BMl5BanBnXkFtZTgwMjgzODgyMTE@._V1_UX182_CR0,0,182,268_AL_.jpg
537687	153386	"{""Horror"": -0.291, ""Action"": -0.284, ""Documentary"": 0.272, ""Western"": 0.241, ""IMAX"": -0.2, ""War"": -0.168, ""Drama"": 0.149, ""Animation"": -0.146, ""Sci-Fi"": -0.132, ""Musical"": 0.11, ""Comedy"": 0.09, ""Children"": -0.082, ""Film-Noir"": 0.071, ""Thriller"": -0.066, ""Adventure"": 0.054, ""Romance"": 0.045, ""Fantasy"": -0.029, ""Mystery"": -0.011, ""Crime"": 0.004, ""(no genres listed)"": 0.0}"	0075703	https://m.media-amazon.com/images/M/MV5BMjA1ODQ3NjcxNF5BMl5BanBnXkFtZTgwMjgzODgyMTE@._V1_UX182_CR0,0,182,268_AL_.jpg
539481	153386	"{""Horror"": -0.37, ""IMAX"": -0.211, ""Sci-Fi"": -0.209, ""War"": -0.192, ""Thriller"": -0.191, ""(no genres listed)"": 0.17, ""Action"": -0.124, ""Children"": -0.123, ""Crime"": -0.123, ""Musical"": 0.121, ""Western"": 0.115, ""Animation"": -0.105, ""Romance"": 0.1, ""Mystery"": 0.079, ""Drama"": 0.071, ""Comedy"": -0.042, ""Adventure"": 0.037, ""Fantasy"": 0.036, ""Documentary"": 0.0, ""Film-Noir"": 0.0}"	0075703	https://m.media-amazon.com/images/M/MV5BMjA1ODQ3NjcxNF5BMl5BanBnXkFtZTgwMjgzODgyMTE@._V1_UX182_CR0,0,182,268_AL_.jpg
539533	153386	"{""Horror"": -0.632, ""Sci-Fi"": -0.254, ""Adventure"": -0.237, ""War"": 0.212, ""Comedy"": 0.182, ""Thriller"": -0.153, ""IMAX"": -0.139, ""Animation"": 0.132, ""Mystery"": 0.131, ""Fantasy"": -0.116, ""Crime"": 0.108, ""Action"": 0.092, ""Children"": -0.08, ""Drama"": 0.075, ""Romance"": 0.023, ""(no genres listed)"": 0.0, ""Documentary"": 0.0, ""Film-Noir"": 0.0, ""Musical"": 0.0, ""Western"": 0.0}"	0075703	https://m.media-amazon.com/images/M/MV5BMjA1ODQ3NjcxNF5BMl5BanBnXkFtZTgwMjgzODgyMTE@._V1_UX182_CR0,0,182,268_AL_.jpg
539535	153386	"{""IMAX"": 0.32, ""Animation"": 0.285, ""Musical"": 0.238, ""Romance"": 0.201, ""Drama"": 0.176, ""War"": -0.17, ""Adventure"": -0.161, ""Crime"": 0.155, ""Mystery"": -0.139, ""Thriller"": -0.126, ""Children"": -0.089, ""Sci-Fi"": 0.089, ""Fantasy"": 0.086, ""Comedy"": 0.082, ""Action"": 0.062, ""Horror"": 0.024, ""(no genres listed)"": 0.0, ""Documentary"": 0.0, ""Film-Noir"": 0.0, ""Western"": 0.0}"	0075703	https://m.media-amazon.com/images/M/MV5BMjA1ODQ3NjcxNF5BMl5BanBnXkFtZTgwMjgzODgyMTE@._V1_UX182_CR0,0,182,268_AL_.jpg
540043	153386	"{""IMAX"": -0.39, ""Horror"": -0.3, ""Comedy"": -0.252, ""Thriller"": -0.211, ""Sci-Fi"": -0.185, ""Action"": -0.154, ""Musical"": 0.154, ""Drama"": 0.142, ""War"": -0.111, ""Fantasy"": -0.101, ""Crime"": 0.059, ""Adventure"": 0.045, ""Children"": -0.044, ""Romance"": 0.044, ""Mystery"": -0.024, ""(no genres listed)"": 0.0, ""Animation"": 0.0, ""Documentary"": 0.0, ""Film-Noir"": 0.0, ""Western"": 0.0}"	0075703	https://m.media-amazon.com/images/M/MV5BMjA1ODQ3NjcxNF5BMl5BanBnXkFtZTgwMjgzODgyMTE@._V1_UX182_CR0,0,182,268_AL_.jpg
540045	153386	"{""Horror"": -0.562, ""Sci-Fi"": -0.302, ""War"": 0.236, ""Documentary"": 0.211, ""Film-Noir"": 0.201, ""Action"": -0.181, ""IMAX"": -0.17, ""Drama"": 0.153, ""Adventure"": 0.133, ""Mystery"": 0.12, ""Children"": -0.117, ""Thriller"": -0.099, ""Crime"": 0.097, ""Comedy"": -0.09, ""Animation"": 0.086, ""Romance"": 0.074, ""Fantasy"": -0.058, ""Musical"": 0.042, ""(no genres listed)"": 0.0, ""Western"": 0.0}"	0075703	https://m.media-amazon.com/images/M/MV5BMjA1ODQ3NjcxNF5BMl5BanBnXkFtZTgwMjgzODgyMTE@._V1_UX182_CR0,0,182,268_AL_.jpg
540097	153386	"{""Children"": 0.326, ""Romance"": -0.286, ""IMAX"": -0.257, ""Horror"": -0.226, ""Action"": -0.203, ""War"": -0.199, ""Drama"": 0.183, ""Mystery"": -0.182, ""Western"": 0.122, ""Fantasy"": -0.073, ""Crime"": 0.061, ""Musical"": -0.045, ""Comedy"": -0.038, ""Thriller"": -0.031, ""Sci-Fi"": -0.008, ""Adventure"": -0.005, ""(no genres listed)"": 0.0, ""Animation"": 0.0, ""Documentary"": 0.0, ""Film-Noir"": 0.0}"	0075703	https://m.media-amazon.com/images/M/MV5BMjA1ODQ3NjcxNF5BMl5BanBnXkFtZTgwMjgzODgyMTE@._V1_UX182_CR0,0,182,268_AL_.jpg
540999	153386	"{""Horror"": -0.465, ""Adventure"": -0.329, ""Mystery"": 0.305, ""Children"": 0.208, ""Sci-Fi"": -0.194, ""Thriller"": -0.182, ""Fantasy"": -0.156, ""Romance"": 0.154, ""Film-Noir"": -0.104, ""War"": 0.089, ""Western"": -0.088, ""Action"": -0.074, ""IMAX"": -0.056, ""Animation"": -0.056, ""Drama"": 0.035, ""Comedy"": -0.012, ""Crime"": -0.011, ""Documentary"": -0.009, ""(no genres listed)"": 0.0, ""Musical"": 0.0}"	0075703	https://m.media-amazon.com/images/M/MV5BMjA1ODQ3NjcxNF5BMl5BanBnXkFtZTgwMjgzODgyMTE@._V1_UX182_CR0,0,182,268_AL_.jpg
541509	153386	"{""Horror"": -0.311, ""Fantasy"": 0.239, ""Comedy"": -0.171, ""Thriller"": -0.161, ""Sci-Fi"": -0.148, ""Mystery"": 0.131, ""Drama"": 0.115, ""IMAX"": 0.107, ""War"": 0.092, ""Adventure"": 0.088, ""Animation"": 0.07, ""Musical"": 0.066, ""Children"": -0.061, ""Romance"": -0.047, ""Action"": -0.032, ""Crime"": -0.026, ""(no genres listed)"": 0.0, ""Documentary"": 0.0, ""Film-Noir"": 0.0, ""Western"": 0.0}"	0075703	https://m.media-amazon.com/images/M/MV5BMjA1ODQ3NjcxNF5BMl5BanBnXkFtZTgwMjgzODgyMTE@._V1_UX182_CR0,0,182,268_AL_.jpg
541561	153386	"{""Horror"": -0.481, ""Adventure"": -0.27, ""Musical"": 0.267, ""Thriller"": -0.266, ""Drama"": 0.255, ""Romance"": 0.24, ""Mystery"": 0.232, ""Action"": 0.207, ""Animation"": 0.164, ""Crime"": 0.145, ""IMAX"": -0.118, ""Children"": 0.11, ""Comedy"": -0.092, ""War"": 0.047, ""Sci-Fi"": -0.041, ""Fantasy"": 0.027, ""Western"": -0.004, ""(no genres listed)"": 0.0, ""Documentary"": 0.0, ""Film-Noir"": 0.0}"	0075703	https://m.media-amazon.com/images/M/MV5BMjA1ODQ3NjcxNF5BMl5BanBnXkFtZTgwMjgzODgyMTE@._V1_UX182_CR0,0,182,268_AL_.jpg
541563	153386	"{""Horror"": -0.528, ""Action"": -0.309, ""Animation"": 0.243, ""Crime"": 0.223, ""Sci-Fi"": -0.207, ""Fantasy"": -0.191, ""Thriller"": -0.154, ""Drama"": 0.15, ""Comedy"": -0.119, ""Adventure"": 0.091, ""Film-Noir"": 0.086, ""War"": -0.07, ""Children"": 0.061, ""Romance"": -0.051, ""Mystery"": 0.026, ""Musical"": -0.019, ""(no genres listed)"": 0.0, ""Documentary"": 0.0, ""IMAX"": 0.0, ""Western"": 0.0}"	0075703	https://m.media-amazon.com/images/M/MV5BMjA1ODQ3NjcxNF5BMl5BanBnXkFtZTgwMjgzODgyMTE@._V1_UX182_CR0,0,182,268_AL_.jpg
541641	153386	"{""Animation"": 0.404, ""War"": 0.344, ""Horror"": -0.268, ""IMAX"": -0.252, ""Drama"": 0.172, ""Sci-Fi"": -0.152, ""Adventure"": 0.145, ""Thriller"": -0.079, ""Fantasy"": 0.071, ""Comedy"": 0.045, ""Crime"": -0.042, ""Romance"": 0.031, ""Action"": -0.018, ""Musical"": -0.013, ""Children"": -0.011, ""Mystery"": -0.006, ""(no genres listed)"": 0.0, ""Documentary"": 0.0, ""Film-Noir"": 0.0, ""Western"": 0.0}"	0075703	https://m.media-amazon.com/images/M/MV5BMjA1ODQ3NjcxNF5BMl5BanBnXkFtZTgwMjgzODgyMTE@._V1_UX182_CR0,0,182,268_AL_.jpg
542151	153386	"{""Horror"": -0.564, ""Animation"": 0.301, ""Thriller"": -0.21, ""Crime"": 0.195, ""Fantasy"": -0.186, ""Sci-Fi"": -0.182, ""Comedy"": -0.141, ""Mystery"": 0.099, ""Romance"": 0.099, ""Action"": -0.066, ""Adventure"": 0.052, ""Children"": -0.051, ""IMAX"": -0.042, ""Drama"": 0.033, ""War"": 0.032, ""(no genres listed)"": 0.0, ""Documentary"": 0.0, ""Film-Noir"": 0.0, ""Musical"": 0.0, ""Western"": 0.0}"	0075703	https://m.media-amazon.com/images/M/MV5BMjA1ODQ3NjcxNF5BMl5BanBnXkFtZTgwMjgzODgyMTE@._V1_UX182_CR0,0,182,268_AL_.jpg
542203	153386	"{""Horror"": -0.654, ""Animation"": 0.379, ""Drama"": 0.338, ""Documentary"": 0.227, ""War"": -0.213, ""Adventure"": -0.194, ""Thriller"": -0.174, ""Comedy"": 0.168, ""Sci-Fi"": -0.107, ""Action"": -0.069, ""Crime"": -0.053, ""Fantasy"": 0.029, ""Mystery"": 0.027, ""Children"": -0.003, ""Romance"": 0.001, ""(no genres listed)"": 0.0, ""Film-Noir"": 0.0, ""IMAX"": 0.0, ""Musical"": 0.0, ""Western"": 0.0}"	0075703	https://m.media-amazon.com/images/M/MV5BMjA1ODQ3NjcxNF5BMl5BanBnXkFtZTgwMjgzODgyMTE@._V1_UX182_CR0,0,182,268_AL_.jpg
542205	153386	"{""Horror"": -0.628, ""Western"": 0.295, ""Action"": -0.279, ""Sci-Fi"": -0.274, ""War"": 0.256, ""Comedy"": -0.208, ""Children"": 0.179, ""Mystery"": 0.178, ""Musical"": 0.172, ""Animation"": 0.171, ""Drama"": 0.152, ""Romance"": -0.136, ""Adventure"": 0.131, ""Fantasy"": -0.097, ""IMAX"": -0.082, ""Crime"": -0.02, ""Thriller"": -0.007, ""(no genres listed)"": 0.0, ""Documentary"": 0.0, ""Film-Noir"": 0.0}"	0075703	https://m.media-amazon.com/images/M/MV5BMjA1ODQ3NjcxNF5BMl5BanBnXkFtZTgwMjgzODgyMTE@._V1_UX182_CR0,0,182,268_AL_.jpg
545517	153386	"{""Western"": 0.274, ""Fantasy"": -0.243, ""Horror"": -0.241, ""Drama"": 0.207, ""Sci-Fi"": -0.156, ""Thriller"": -0.147, ""Mystery"": 0.12, ""Adventure"": 0.119, ""Crime"": 0.118, ""Children"": 0.108, ""Comedy"": 0.089, ""Animation"": 0.087, ""Romance"": 0.076, ""IMAX"": -0.061, ""Musical"": 0.054, ""Action"": -0.044, ""War"": 0.039, ""(no genres listed)"": 0.0, ""Documentary"": 0.0, ""Film-Noir"": 0.0}"	0075703	https://m.media-amazon.com/images/M/MV5BMjA1ODQ3NjcxNF5BMl5BanBnXkFtZTgwMjgzODgyMTE@._V1_UX182_CR0,0,182,268_AL_.jpg
545529	153386	"{""Horror"": -0.358, ""Sci-Fi"": -0.284, ""Thriller"": -0.221, ""Animation"": 0.214, ""Western"": 0.198, ""IMAX"": -0.187, ""Adventure"": -0.174, ""War"": 0.153, ""Fantasy"": -0.14, ""Documentary"": 0.139, ""Crime"": 0.086, ""Mystery"": 0.076, ""Action"": -0.073, ""Comedy"": 0.066, ""Drama"": -0.053, ""Children"": 0.047, ""Film-Noir"": -0.033, ""Romance"": 0.016, ""(no genres listed)"": 0.0, ""Musical"": 0.0}"	0075703	https://m.media-amazon.com/images/M/MV5BMjA1ODQ3NjcxNF5BMl5BanBnXkFtZTgwMjgzODgyMTE@._V1_UX182_CR0,0,182,268_AL_.jpg
545581	153386	"{""Horror"": -0.426, ""Thriller"": -0.392, ""Adventure"": -0.248, ""IMAX"": 0.218, ""Children"": 0.201, ""Comedy"": -0.158, ""Sci-Fi"": -0.152, ""Drama"": 0.14, ""Romance"": -0.1, ""Mystery"": 0.095, ""Fantasy"": -0.089, ""War"": 0.082, ""Musical"": 0.069, ""Crime"": 0.056, ""Action"": 0.024, ""Animation"": 0.015, ""(no genres listed)"": 0.0, ""Documentary"": 0.0, ""Film-Noir"": 0.0, ""Western"": 0.0}"	0075703	https://m.media-amazon.com/images/M/MV5BMjA1ODQ3NjcxNF5BMl5BanBnXkFtZTgwMjgzODgyMTE@._V1_UX182_CR0,0,182,268_AL_.jpg
545583	153386	"{""Horror"": -0.785, ""Drama"": 0.298, ""Thriller"": -0.237, ""Documentary"": 0.218, ""Western"": 0.213, ""Comedy"": -0.191, ""Fantasy"": -0.154, ""Sci-Fi"": -0.09, ""Children"": 0.088, ""Musical"": -0.078, ""Crime"": -0.076, ""Mystery"": -0.072, ""Action"": 0.055, ""Adventure"": -0.052, ""IMAX"": -0.036, ""Romance"": 0.029, ""Animation"": 0.018, ""(no genres listed)"": 0.0, ""Film-Noir"": 0.0, ""War"": 0.0}"	0075703	https://m.media-amazon.com/images/M/MV5BMjA1ODQ3NjcxNF5BMl5BanBnXkFtZTgwMjgzODgyMTE@._V1_UX182_CR0,0,182,268_AL_.jpg
546027	153386	"{""Mystery"": 0.496, ""IMAX"": -0.441, ""Horror"": -0.421, ""Thriller"": -0.339, ""Sci-Fi"": -0.274, ""Drama"": 0.171, ""Western"": -0.141, ""Animation"": -0.124, ""Musical"": 0.115, ""Action"": 0.078, ""Crime"": -0.078, ""Comedy"": 0.06, ""War"": -0.048, ""Adventure"": -0.042, ""Fantasy"": -0.028, ""Romance"": -0.023, ""Children"": 0.005, ""(no genres listed)"": 0.0, ""Documentary"": 0.0, ""Film-Noir"": 0.0}"	0075703	https://m.media-amazon.com/images/M/MV5BMjA1ODQ3NjcxNF5BMl5BanBnXkFtZTgwMjgzODgyMTE@._V1_UX182_CR0,0,182,268_AL_.jpg
